,Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
5857,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,101.0,,ivory pieces,,P,U
5858,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,P,W
5859,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GB,XX,1.0,,ivory pieces,,Q,O
5860,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GE,XX,1.0,,ivory carvings,,T,I
5861,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GH,,6.0,,ivory carvings,,P,I
5862,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,11.0,,ivory carvings,,P,I
5863,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,2.0,,ivory carvings,,Q,O
5864,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,GR,XX,7.0,,ivory carvings,,T,I
5865,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,P,O
5866,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,1.0,,ivory carvings,,T,O
5867,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,XX,,1.0,ivory carvings,,,
5868,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,HK,,,1.0,ivory carvings,,T,O
5869,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IE,XX,1.0,,ivory carvings,,P,I
5870,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,XX,1.0,,ivory carvings,,T,O
5871,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,6.0,ivory carvings,,Q,O
5872,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IL,,,1.0,ivory carvings,,T,O
5873,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,IT,XX,1.0,,ivory carvings,,T,O
5874,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,JO,XX,5.0,,ivory carvings,,Q,O
5875,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,KE,XX,302.0,,ivory pieces,,S,W
5876,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MW,,1.0,,ivory carvings,,P,I
5877,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,MX,KE,2.0,,ivory carvings,,T,U
5878,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,1.0,,ivory carvings,,P,I
5879,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NG,,7.0,,ivory carvings,,T,I
5880,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NL,XX,1.0,,ivory carvings,,P,O
5881,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PA,XX,1.0,,ivory carvings,,P,O
5882,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,PA,XX,1.0,,ivory carvings,,T,O
5883,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,QA,XX,2.0,,ivory carvings,,Q,O
5884,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TC,XX,1.0,,ivory carvings,,T,O
5885,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,TZ,,5.0,,ivory carvings,,P,I
5886,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,,,1.5,ivory pieces,kg,L,W
5887,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UG,,1.5,,ivory pieces,kg,S,W
5888,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,4.0,,ivory carvings,,T,I
5889,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,UY,XX,3.0,,ivory carvings,,T,O
5890,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,CM,2.0,,ivory carvings,,P,I
5891,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,1.0,,ivory carvings,,P,I
5892,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZM,,1.0,,ivory carvings,,P,I
5893,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,AU,XX,,3.0,ivory carvings,,P,O
5894,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YE,AE,XX,,8.0,ivory pieces,,E,W
5895,2012,I,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,AU,XX,,1.0,ivory carvings,,T,O
5896,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,CH,US,XX,,1.0,ivory carvings,,T,O
5897,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,DE,US,XX,,1.0,ivory carvings,,Q,O
5898,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,AU,,2.0,,ivory carvings,,T,O
5899,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,CH,XX,1.0,,ivory carvings,,T,O
5900,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,DK,XX,3.0,,ivory carvings,,Q,O
5901,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,GB,XX,1.0,,ivory carvings,,T,O
5902,2012,I,Physeter macrocephalus,Mammalia,Cetacea,Physeteridae,Physeter,US,NO,,1.0,,ivory carvings,,P,I
5903,2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,CH,XX,1.0,,ivory carvings,,T,O
5904,2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,AT,JP,XX,35.0,,ivory carvings,,E,O
5905,2012,II,Elephantidae spp.,Mammalia,Proboscidea,Elephantidae,,NO,DE,,52.0,,ivory carvings,,P,O
5906,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AE,ZW,,,6.0,ivory carvings,kg,P,W
5907,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,CH,XX,1.0,,ivory carvings,,Q,O
5908,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,JP,XX,3.0,,ivory carvings,,E,O
5909,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AT,LI,XX,2.0,,ivory carvings,,E,O
5910,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,9.0,ivory carvings,,P,W
5911,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZA,,,1.0,ivory carvings,,T,O
5912,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,AU,ZW,,,4.0,ivory carvings,,P,W
5913,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CH,ZW,,,795.065,ivory carvings,g,P,W
5914,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,AR,,1.0,,ivory carvings,,P,O
5915,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,BR,,,16.0,ivory pieces,,P,O
5916,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,FR,CF,2.0,,ivory pieces,,P,W
5917,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,1240.2,ivory carvings,g,H,W
5918,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,165.0,ivory carvings,g,P,U
5919,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,197192.363,ivory carvings,g,P,W
5920,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,2863.546,ivory carvings,kg,P,W
5921,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,33.0,1251.0,ivory carvings,,P,W
5922,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CN,ZW,,,3.0,ivory pieces,,P,W
5923,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CO,ZW,,,2810.0,ivory carvings,g,P,W
5924,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,CY,ZW,,,969.0,ivory carvings,g,P,W
5925,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,CI,,,6.9,ivory pieces,kg,P,O
5926,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZA,,,52.0,ivory carvings,,P,O
5927,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,FR,ZW,,,909.12,ivory carvings,g,P,W
5928,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,52.0,ivory carvings,,P,O
5929,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZA,,,6.0,ivory carvings,,P,W
5930,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GB,ZW,,,20.0,ivory carvings,g,P,W
5931,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,GR,ZW,,,206.0,ivory carvings,g,P,W
5932,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,HK,ZW,,,497.0,ivory carvings,g,P,W
5933,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ID,ZW,,,100.0,ivory carvings,g,P,W
5934,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ID,ZW,,,29.0,ivory carvings,kg,P,W
5935,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IN,ZW,,,390.325,ivory carvings,g,P,W
5936,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,2318.0,ivory carvings,g,P,W
5937,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IR,ZW,,,12.4,ivory carvings,kg,P,W
5938,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,22.0,ivory carvings,g,P,W
5939,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,1.0,ivory carvings,,P,W
5940,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,IT,ZW,,,2.0,ivory pieces,,T,W
5941,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KP,ZW,,,10.0,ivory carvings,g,P,W
5942,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KP,ZW,,,3.0,ivory carvings,kg,P,W
5943,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,ZW,,,100.0,ivory carvings,g,P,W
5944,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,KW,ZW,,,46.1,ivory carvings,kg,P,W
5945,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,LB,ZW,,,65.0,ivory carvings,g,P,W
5946,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MU,ZW,,,915.0,ivory carvings,g,P,W
5947,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,MZ,ZW,,,323.0,ivory carvings,g,P,W
5948,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZA,,,52.0,ivory carvings,,P,O
5949,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,NZ,ZW,,,20.0,ivory carvings,,H,W
5950,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PK,ZW,,,2800.0,ivory carvings,g,P,W
5951,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PK,ZW,,,19.4,ivory carvings,kg,P,W
5952,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,PT,ZA,,,1.0,ivory carvings,,P,W
5953,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,ZW,,,195.0,ivory carvings,g,P,W
5954,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RO,ZW,,,5.25,ivory carvings,kg,P,W
5955,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,RU,ZW,,,2119.0,ivory carvings,g,P,W
5956,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SD,ZW,,,45.0,ivory carvings,g,P,W
5957,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SK,ZW,,,1600.0,ivory carvings,g,P,W
5958,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SK,ZW,,31.0,,ivory carvings,kg,H,W
5959,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,SN,ZW,,,45.0,ivory carvings,g,P,W
5960,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,CA,BW,3.0,,ivory carvings,,P,W
5961,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,1.0,,ivory carvings,,P,I
5962,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,NA,,3.0,,ivory carvings,,P,W
5963,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,6.0,ivory carvings,,P,O
5964,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,220.0,ivory carvings,g,H,W
5965,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,360.001,ivory carvings,g,P,W
5966,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,2.0,ivory carvings,kg,P,W
5967,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,4.0,,ivory carvings,,P,I
5968,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,4.0,ivory carvings,,P,W
5969,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,155.0,ivory carvings,g,P,W
5970,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,86.1,ivory carvings,g,Q,W
5971,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZM,ZW,,,161.0,ivory carvings,g,P,W
5972,2012,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZW,ZA,,86.1,,ivory carvings,g,Q,W
5973,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,US,XX,,1.0,ivory carvings,,E,O
5974,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CH,US,XX,1.0,1.0,ivory carvings,,T,O
5975,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,CN,US,XX,,2.0,ivory carvings,,T,I
5976,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,GB,US,XX,,1.0,ivory carvings,,Q,O
5977,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,RU,US,UG,,1.0,ivory carvings,,T,W
5978,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,BE,CD,1.0,,ivory carvings,,T,O
5979,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,BE,XX,2.0,,ivory carvings,,T,O
5980,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CA,XX,2.0,,ivory carvings,,P,I
5981,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,CA,XX,1.0,,ivory carvings,,P,W
5982,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,1.0,,ivory carvings,,P,I
5983,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,4.0,,ivory carvings,,P,O
5984,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,1.0,,ivory carvings,,Q,O
5985,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,GB,XX,1.0,,ivory carvings,,T,O
5986,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,TZ,6.0,,ivory carvings,,T,W
5987,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,HK,UG,231.0,,ivory carvings,,T,W
5988,2012,II,Hippopotamus amphibius,Mammalia,Artiodactyla,Hippopotamidae,Hippopotamus,US,PT,XX,1.0,,ivory carvings,,T,O
5989,2012,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,HK,CA,,1.0,,ivory pieces,,T,W
5990,2012,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,FR,XX,1.0,,ivory carvings,,P,I
5991,2012,II,Cetacea spp.,Mammalia,Cetacea,,,IT,JP,XX,1.0,,ivory pieces,,Q,O
5992,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,AE,GB,,8.0,,ivory pieces,,Q,O
5993,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,GB,CA,,6.0,ivory pieces,g,T,W
5994,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,GB,CA,,100.0,ivory pieces,,T,W
5995,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,16.0,ivory carvings,,P,W
5996,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CA,US,,,9.0,ivory carvings,,T,O
5997,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,CA,,2.0,,ivory carvings,,P,W
5998,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,CA,,6.0,,ivory carvings,,T,W
5999,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,DE,XX,1.0,,ivory carvings,,T,O
6000,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,FR,XX,2.0,,ivory carvings,,T,O
6001,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CH,GB,XX,1.0,,ivory carvings,,T,O
6002,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,CO,US,XX,,5.0,ivory carvings,,Q,O
6003,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,FR,US,XX,,4.0,ivory carvings,,Q,O
6004,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,AE,,,8.0,ivory pieces,,Q,O
6005,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,CA,,,5.0,ivory pieces,,P,O
6006,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,CA,,,9.0,ivory pieces,,P,W
6007,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,37.0,ivory carvings,,Q,O
6008,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,GB,US,XX,,1.0,ivory carvings,,T,O
6009,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,ID,US,,,130.04,ivory pieces,kg,T,O
6010,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,IL,US,XX,,1.0,ivory carvings,,T,O
6011,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,QA,US,XX,,1.0,ivory carvings,,T,O
6012,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,SA,US,XX,,1.0,ivory carvings,,P,I
6013,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,TW,GB,CA,,6.0,ivory pieces,g,T,W
6014,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,IS,6.0,,ivory carvings,,P,W
6015,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,55.0,,ivory carvings,,P,W
6016,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,US,40.0,,ivory carvings,,T,W
6017,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,XX,2.0,,ivory carvings,,P,I
6018,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,2.0,,ivory carvings,,P,I
6019,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CA,,2.0,,ivory carvings,,P,O
6020,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,CN,US,40.0,,ivory carvings,,T,I
6021,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,DE,XX,5.0,,ivory carvings,,Q,O
6022,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,XX,1.0,,ivory carvings,,T,O
6023,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,FR,XX,1.0,,ivory carvings,,T,W
6024,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,CA,,6.0,ivory pieces,g,T,W
6025,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GB,XX,3.0,,ivory carvings,,T,O
6026,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,GE,XX,1.0,,ivory carvings,,T,I
6027,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,14161.0,40.0,ivory carvings,,T,W
6028,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,US,1840.0,,ivory pieces,,T,W
6029,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ID,,1109.0,,ivory carvings,,T,W
6030,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,NO,,7.0,,ivory carvings,,P,I
6031,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,RU,,6.0,,ivory carvings,,P,I
6032,2012,III,Odobenus rosmarus,Mammalia,Carnivora,Odobenidae,Odobenus,US,ZA,,5.0,,ivory carvings,,P,I
